caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
행복한 일요일되세오 🤍🪞,75,18049910845407426,2287,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337299536_772288407864275_2645289455192556004_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=esDQGgVwKRoAX_kiN7r&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDEmvGU2raLWfLIL8CuqXcjSWfyev0aM-UBHku6_M_-mw&oe=64D6A63A,https://www.instagram.com/p/CqPFhCmy6lv/,2023-03-26T02:40:50+0000,jiseong
"#광고 스테인가르텐의 코치자켓 입고 문래 한바퀴 🚶🏻
데님, 카고 팬츠 등 어떤 룩에도 매치하기 좋아서 간절기 아우터로 좋았어요 ✨:)
🇯🇵 일본에서 수입한 ‘방수 고밀도 나일론 사틴 소재’를 사용하여 내구성도 좋고, 특유의 오버핏까지 완전 이쁩니다 ❤️‍🔥 
#스테인가르텐 #stein_garten #간절기아우터",63,17995553380765374,1954,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/336990568_206526968640154_9197886341062208143_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ztA0CcO9J5kAX-gSY2E&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAI_ZaY5uo8iYc4G2CA_UbPvL321WDAjMxYEb0legjLfA&oe=64D759C4,https://www.instagram.com/p/CqIs2MLLPOc/,2023-03-23T15:09:49+0000,jiseong
"#광고 ✨ 감각적인 남성 컨템포러리 브랜드 가넷옴므의 '라이트그레이 유틸리티 점퍼' 입어 봤습니다 :) 봄이 다가오면서 따뜻해진 날씨에 가볍게 매치할 아우터로 좋았어요 😍
🤍 트윌과 립스탑조직 패턴의 나일론 소재로 내구성도 좋고, 점퍼의  멀티 포켓과  앞턱 주름의 디테일까지 ..! 완성도가 높은 제품이었습니다 :)

 🌷 다가오는 봄, 새로운 옷들을 찾고 계시다면 수트와 코트 등 비즈니스 웨어를 비롯하여 다채로운 소재의 니트, 가디건, 자켓 등 캐주얼 웨어 까지 다양한 제품을 선보이는 가넷옴므 추천드려요 ! 👚👕👖
.
.
#가넷옴므 #자켓 #남자자켓 #자켓코디 #남자자켓코디 #자켓추천 #봄자켓 #봄코디 #봄코디추천 #데일리룩",84,17867656595871095,2204,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/335726413_2128339107355725_8573837700754856909_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=83OiAfDv4JoAX_1ciNn&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCoe4Aqr4pz-2nO8M9j4N7LQvOtrrycnxD8MKRfakFBDA&oe=64D73B07,https://www.instagram.com/p/Cpz7rHkrZ2A/,2023-03-15T13:35:20+0000,jiseong
"이제 드라이까지 3분컷 🌱😵‍💫
3월에도 화이팅 💪🏻",120,18026724439470132,2549,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334038414_1231038457833733_1660160335648637635_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=sLrkvFE2pDwAX_KuIFa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCZO_bPoIe4mXYW9Xh2jwE38GPvSUnF-LuaITXC_FXGYw&oe=64D60084,https://www.instagram.com/p/CpNfCuurb8g/,2023-02-28T15:14:01+0000,jiseong
당분간 긴머리는 안녕 🤯,92,17968085459232023,3851,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/332124967_219108047270961_4818242054414141576_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yj_cWDUk1ioAX-zBT4k&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAbmIdGlnPS8_s7kgb5L4mXcZTghAHLSeae8LM24sEOcA&oe=64D72A82,https://www.instagram.com/p/Co96MFRrz4Y/,2023-02-22T14:03:22+0000,jiseong
"#광고 canonkorea 
📸 캐논 갤러리에서 개최된 ‘This is Fashion Photography' 전시에 다녀왔습니다:)
💡2000년부터 캐논코리아와 한국패션 사진작가협회가 진행하는 역사가 깊은 전시로, 특히 이번 전시에서는 기존의 모델 중심의 사진이 아닌 인물이 없는 사진을 전시하여 인상적이었습니다✨

👚👕 패션사진을 주제로 한 전시는 처음이었는데, 작품들을 보면서 최신 패션사진 트렌드를 한눈에 담을 수 있었고, 다양한 작가님들의 개성이 담긴 독창적인 작품들을 볼 수 있어서 좋았어요 🫶🏻

또한 캐논 갤러리는 전시를 꾸준히 개최하여 사진 예술을 쉽게 접할 수 있는 복합 문화 예술의 공간을 지향한다고 합니다. 저도 새로운 전시가 열릴 때 마다 방문해서 관람해야겠어요 ! 🏃🏻‍♀️🏃🏻
 

✔️ 기간: 2/11 ~ 3/5 (11시~20시) [주말관람가능]
✔️ 장소: 캐논 갤러리 (강남구 봉은사로 217 캐논플렉스 B1층)
.
.
#캐논 #캐논갤러리 #패션사진작가협회 #무료전시 #전시추천 #전시회스타그램 #사진전시회 #강남데이트 #전시회추천 #사진전",73,17955275012263944,1826,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/331596326_520941000190431_2697109984118798508_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4RxPg6v61eAAX_BkxnI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD1B6faFkWQxa5HbJUKpypOaHiPZzL-A32JFDRZgraQrg&oe=64D6B008,https://www.instagram.com/p/Co3vgmBSo20/,2023-02-20T04:34:36+0000,jiseong
Greenlover 💚🟩🟢❇️🦠🧪🧑‍🎤,82,18040535080423044,1965,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/329978565_2220137968158777_2126609502915641064_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4IvQAGGSd-YAX8UNf4Q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBEdzV0eEWcR7bJ1pOvhI4SpibMtrPbiJObW2Rf4F_7FA&oe=64D77DFD,https://www.instagram.com/p/CojObKzyNiA/,2023-02-12T05:20:42+0000,jiseong
"#광고 머리부터 발끝까지 데상트 🖤
✨ 올라운더 컬렉션과 함께 두가지 방식으로 연출이 가능한 턴즈 백팩까지 ..! 🎒
데상트 올라운더 컬렉션은 스포츠와 일상 어디에서나 편안하게 입을 수 있으면서도 핏까지 이쁘게 나와서 좋았습니다 :)🫶🏻
.
.
#DESCENTE #데상트 #턴즈백팩 #올라운더컬렉션 #ITSTURNING #TURNSBACKPACK #ALLROUNDER",70,18230077594161426,1678,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/328854672_594591932482000_2209467928722949621_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3iXcPU55rQkAX8umK02&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCtui_DAJYhpVgvrPUa0t7MqS7HiOStXiXLvevblWL_Ag&oe=64D68559,https://www.instagram.com/p/CoUxu05rq6E/,2023-02-06T14:40:36+0000,jiseong
머리 했어요 👅,92,17990331445754679,2815,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/328654959_5889901791122904_9066137088982895911_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0cWj7izIrsMAX_grNbO&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCGfiIhxsjtagcTWDqXR0I-qxNYcQSP83Rdc_E43-gkqA&oe=64D6D497,https://www.instagram.com/p/CoPnDtQrk46/,2023-02-04T14:31:08+0000,jiseong
"#광고 chanel.beauty.korea
✨ 자신만의 기준을 가지고 꿈을 추구하는 남성을 위한 ‘블루 드 샤넬 빠르펭’ 
깊고 풍부하면서도 섬세한 우디향으로 데일리 향수로 좋았어요 :) 

특히 다가오는 발렌타인데이, 기프트 시즌에 선물하기 좋은 아이템으로 추천드려요 🎁

#블루드샤넬 #샤넬뷰티 #샤넬향수 #샤넬남자향수 #기념일선물 #발렌타인데이",90,17957131625464474,2327,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/327460525_761083092015537_3369176945937658438_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=v-RTYHgeHLsAX8KuoCw&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTvcc5swfw469XTu_HWTen2N9SdBRhBEpLOgOMBoTBww&oe=64D5B94A,https://www.instagram.com/p/CoKVAfZLtxP/,2023-02-02T13:17:12+0000,jiseong
별로 안추운걸 ☆,82,17995969441654337,1955,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/326937734_1125658782165019_5724527193038452871_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WK7A0UMG_ZYAX8P42eq&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAx3ZB1ZTZwsssCL61JoGaOvAWSSZSB0NgbJWtnfyv5MA&oe=64D73F29,https://www.instagram.com/p/Cn14nJ8rV8g/,2023-01-25T14:44:16+0000,jiseong
행복한 연휴되세요 🫶🏻 猫が世を救う 🐱,166,17963200031227956,5967,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/327315239_3272728476335597_860419972291793816_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KPiZXXQkMWwAX9XAg8l&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBwvvdWDtG9z2-5NyZGrvEI3Yg4La8LQDYRD_MGTXeFwQ&oe=64D5BC93,https://www.instagram.com/p/CnwuLqgLr9T/,2023-01-23T14:36:56+0000,jiseong
카메라 구경중 📸,54,17980855240771515,1404,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/326268020_734855811184742_126126128158537057_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NDw6qT1o3YUAX_x888I&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCPqGORRRPMltrI9-b-_T3YbX5mtR2LoeQrHovywrMjGw&oe=64D720E1,https://www.instagram.com/p/Cnmb3bfpiqM/,2023-01-19T14:44:29+0000,jiseong
"#광고 휠라의 타르가 신어봤습니다 :) #휠라타르가는 80년대 FILA의 헤리티지 테니스화 ‘TARGA’를 현대적으로 재해석한 제품이에요 🎾
👟 ‘타르가클럽LT’는 타르가 클럽과 같은 쉐입에 스웨이드 소재로 포인트를 더한 제품으로, 깔끔하고 고급스러운 느낌이 좋았습니다 ✨ 어떤 룩에도 무난하게 어울리는 데일리아이템으로 추천드려요 🫶🏻
.
.
 #휠라 #타르가클럽LT #남자신발 #커플신발 #남친룩 #운동화 #OOTD #데일리룩 #남자선물 #남자선물추천",99,17955985907169678,4095,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/325854599_3405052553113047_2594435129262389806_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=dYM1c1aLy1MAX9sTfQx&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCsx6U9Y0vB7efap8DlH5V06M8uY4knf5Z5qUPT4msmsA&oe=64D5DBDD,https://www.instagram.com/p/Cnb8nCRrkKK/,2023-01-15T12:58:57+0000,jiseong
이벤트로 받았는데 이제야 꺼내보는 이상해씨 🌳🌴🥦#푸켓몬,69,18000240760591929,1941,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/324853278_1601608343632942_3478805717528058961_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6canR3eonSYAX9RHMvL&_nc_oc=AQm0_QwTcA6vyQVxS1bvN8Jn_9pEJPnNpoQFrNPWkDoT8sfiu3DmbPiZrYFUHExui2w&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC7mqivx8WmNWhuldpZhTptnJ7tOgUUL29mM0-4MGtbAA&oe=64D5B5D5,https://www.instagram.com/p/CnUfAcTJsV8/,2023-01-12T15:25:36+0000,jiseong
촌스러운거 좋아 🦆🧡💜,80,17896016504734751,1934,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/323357862_472322675078553_7842127854990254389_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cZaOgdSk_b0AX9Jwd7u&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7AjYpmP78U1jhztMiGK_b0lL5eQ4Eg1PNb8ddcf-Kog&oe=64D7929B,https://www.instagram.com/p/Cm8YJQlS6N7/,2023-01-03T06:43:51+0000,jiseong
"생일까진 못기다려요,,🔥🕯 아무튼 #happynewyear 
.
.
#Tflers #igers #l4l #f4f #followback #FBF #CTO #LB #FF #韓国好きな人と繋がりたい #いいね返しは絶対 #いいね #雰囲気 #雰囲気好きな人いいね #韓国すきな人と仲良くなりたい #フォロー返し #いいね返します#韓国人 #韓国 #해피뉴이어 #생일 #릴스초보 #릴스중독 #릴스추천 #생일릴스",312,17976537073918551,55376,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/8C4B6302B28510B03A67FB8B42C44B85_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&vs=559202485757748_1725874096&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC84QzRCNjMwMkIyODUxMEIwM0E2N0ZCOEI0MkM0NEI4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0wtcVN4T1lMNXVqR2J3QUFPd2NPOXFNQlpSRmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmwsXqypyx5z8VAigCQzMsF0AgmZmZmZmaGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBve7kUcmorNhJXRFDGderpoHxA_vs9CMMMhUdISPXjfA&oe=64D39860&_nc_sid=1d576d&_nc_rid=20e55ac4d8,https://www.instagram.com/reel/Cm4GVmPhkuL/,2023-01-01T14:53:11+0000,jiseong
"연말기념✨ 짜투리 모음집 🌟
🫶🏻 2023년에는 모두들 행복하세오 🫶🏻 
#happynewyear #해피뉴이어",92,18252993013133523,2673,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/322678219_121555527280324_4190653018372697202_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eNIQNyh1hFYAX-ntcGK&_nc_oc=AQl6pti7I1bdhD6_79eQUV-zRa_jVGylgk0Wy0uBzPeFW640EOihmgRCxpc8sDNt1eA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDdD-zxCfjtcJzA7HX0o7MUxjBiCxNakHJJ_9HH9dH7Gg&oe=64D76923,https://www.instagram.com/p/Cm1PzmELQAS/,2022-12-31T12:16:19+0000,jiseong
"혼자서도 잘놀아요 🐰📹
.
.
#Tflers #igers #l4l #f4f #followback #FBF #CTO #LB #FF #韓国好きな人と繋がりたい #いいね返しは絶対 #いいね #雰囲気 #雰囲気好きな人いいね #韓国すきな人と仲良くなりたい #フォロー返し #いいね返します#韓国人 #韓国 #디토 #ditto #뉴진스 #캠코더 #y2k",91,17857806164865693,4490,REELS,VIDEO,,https://www.instagram.com/reel/CmyVbM5h-9v/,2022-12-30T09:08:41+0000,jiseong
저세상 각도 🤳🏻,105,17898913520721300,5218,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/322140839_201032325829745_6889675524331304977_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=H5Dfp7G8hkoAX_22-qC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBmivMnn9Oh8H5bKmANeGBxb2UmXSnI1vyRQqA8yP5ndg&oe=64D70BBA,https://www.instagram.com/p/CmtwpYarNto/,2022-12-28T14:29:21+0000,jiseong
"퍼갈 バr람 퍼ㄱr ㅋ
일촌☆신청은 Łйㄱr 알ㅇrnㅓ 받음 ㅋ",93,17982199855828531,2386,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/321693814_3426566600960489_860647211493578521_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=iNSWPQ33lqQAX9UDRTq&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCDTOIMfWRfY0SiU-vOf-iI8ucb93accgHYfEXWwObEeA&oe=64D72109,https://www.instagram.com/p/Cmojid-r_bj/,2022-12-26T13:58:37+0000,jiseong
"🎅🏻 💚 MerryChristmas 🎄✨
! 모두들 행복한 연말 보내요 :)
.
.
#Tflers #igers #FBF #CTO #LB #FF #크리스마스 #MerryChristmas #성탄절 #신세계백화점 #미디어파사드 #신세계명동 #신세계백화점명동",98,17956969436255468,3326,REELS,VIDEO,,https://www.instagram.com/reel/Cmjho2wBLr_/,2022-12-24T15:06:06+0000,jiseong
잡아먹기 실패 🥝😂😋,155,18166256545267681,20849,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/320377744_833447024611459_2991302583011963165_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uWbo7EtWwF4AX-okTIn&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB4lMzOCZNCDsL-84m6GVkiG3wCyFsm4oG23jGYSuGX1A&oe=64D69BA5,https://www.instagram.com/p/CmT3J8oLYTs/,2022-12-18T13:05:58+0000,jiseong
감사합니다 아뮤터 🌈🫶🏻✨ I get No.73 #slowmotion #더뮤지엄비지터 #아식스 #아뮤터,39,18163671772262806,1646,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/D4451C9A3F41982ECC5847926D0807B5_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&vs=520820606770653_2168496728&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9ENDQ1MUM5QTNGNDE5ODJFQ0M1ODQ3OTI2RDA4MDdCNV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0ZibV9SS0dTMUJzN1U4Q0FMOUxVV3BMZjVFWmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmtPbWk4fP2j8VAigCQzMsF0A%2BVT987ZFoGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBvhXpyWKTcgCbp_grO1TKCQT9rFyIeEK5cvnGztcs7oQ&oe=64D358D5&_nc_sid=1d576d&_nc_rid=b32c0b4b60,https://www.instagram.com/reel/ClykLZbgX-I/,2022-12-05T14:51:07+0000,jiseong
+하이바 장착+,146,17910657416598124,11570,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/313889554_1850272455328416_3061832577976683629_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FA-_JPRLkbUAX_HkNKh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmmXVCQI4-z2mT5p-4yjjMvFwajcoA2AWYjdjLMHXYbA&oe=64D5D1F2,https://www.instagram.com/p/Clu2WDzSEt3/,2022-12-04T04:06:59+0000,jiseong
"#광고 uniqlokr 
🫶🏻 유니클로의 스테디셀러 ‘울트라 라이트 다운’ 입어봤습니다:) 
초경량 패딩으로 가벼워서 데일리로 편안하게 입기에 좋으면서도, 보온성도 좋아서 따뜻하고 포근했어요☺️ ! 
🫶🏻‘울트라 라이트 다운’은 제가 입은 제품외에도 다양한 디자인으로 출시되어서 그날그날 스타일에 맞게 입을 수 있는 데일리아이템으로 추천드려요 👕👚👖🧣
.
.
#유니클로 #UNIQLO #라이프웨어 #LiefWear #울트라라이트다운 #ULD #유니클로경량패딩 #경량패딩",67,17867739977772002,1944,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316272940_568064711996033_7428881812383278770_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KLnW3ElNLrkAX91sZNI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA9FyrSjeCqmQgHThLuxb8r5qGhILIsqYaB1rYj86KHhg&oe=64D604B5,https://www.instagram.com/p/ClQbjBZSRtn/,2022-11-22T08:35:37+0000,jiseong
"3년만에 11 졸업했어요 ,, 드디어 나도 14pro 💜",93,17952165299482361,5624,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316348292_842348500248297_1082226900849521791_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OhMaKLR5HPcAX-hhc1q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAgwIwBq4uoPu_AiiJl0M-U4Zn5KyZoYKfTmSBkqqySJQ&oe=64D64F6A,https://www.instagram.com/p/ClJYvrgLmOi/,2022-11-19T14:56:27+0000,jiseong
⭐️ 수 능 화 이 팅 ⭐️,103,18160490731269777,5385,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315605790_184277344180221_468200151279210456_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EG979ZD90fEAX9Uxj1F&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDWK3qHf0fn_L7jXHctXlvi-tbUbYcSMaoxUyzUlKr74A&oe=64D5C67B,https://www.instagram.com/p/ClBxDOQy21x/,2022-11-16T15:54:54+0000,jiseong
"#광고
🥛 뉴발란스의 '뉴제로 숏다운' 입어봤습니다 :) 이번 제품은 연유같은 씨솔트 컬러의 아우터로, 가벼우면서도 보온성이 뛰어나서 완전 따뜻했어요 🥰🤍
👬 ☃️ 후드와 아웃포켓의 포인트까지 있어서 깔끔하고 미니멀한 코디에 함께 매치하기 좋은 패딩으로 추천드려요 ! ☁️
.
. 
#뉴발란스 #뉴발란스다운 #뉴발란스뉴제로 #뉴제로다운 #씨솔트 #연유 #뉴발란스숏패딩 #패딩 #숏패딩추천 #숏패딩코디 #겨울코디",101,17943467966238653,2582,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312740350_862763428191865_4007113704842888070_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IMuesJhqwAoAX8k8MTa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBqwSF0wqGDTGEtIIgF-s9iPdnzRoMGQxWbwzu9-vqVNA&oe=64D73784,https://www.instagram.com/p/CkSDctlS_sJ/,2022-10-29T03:12:07+0000,jiseong
