caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
거지존 못참고 이발해벌임 ✂️,55,18191868859172648,2877,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307655517_134557785746975_3832703046118709126_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2jdpXNTVGIEAX-rtJxt&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCuGiW21-6ktgVIMAipGrLOvsaW6kdy57Sl04dZYbeREA&oe=64D66FAB,https://www.instagram.com/p/CinM380h_C3/,2022-09-17T15:15:45+0000,jiseong
"👨🏻‍🎓 저 드디어 졸업했어오 
제대하고 새 학교에 다시 입학하게 되면서 걱정이 많았는데 좋은 친구들 덕분에 즐겁게 학교 생활 했습니다 :) ❤️‍🔥 무엇보다 무사히 졸업할 수 있게 도와준 호철이랑 h0._.zzi 원영이형 circle___0 고마워요 🥹💙
다들 행복하자구 ~*^ ❤️‍🔥",125,18024575446406302,2681,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301130573_593195618897738_1732463910464077385_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_K_TeEvxWdwAX_98rqE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBMdGaiGXlIs32GHaUmPeh0BsK5cCGxba03Ij7jaPp0PQ&oe=64D65EF9,https://www.instagram.com/p/ChtzbuIB34E/,2022-08-26T08:16:44+0000,jiseong
"#광고 apc_paris 
☕️ CAFÉ A.P.C. 1주년 기념으로 선보이는 특별한 굿즈와 함께 즐기는 홈카페 🍪🏠

🌿 아페세만의 감성이 담긴 홈카페 컨셉의 이번 아이템은 A.P.C. 에서 추구하는 친환경 기조에 따라 리사이클링백 사용 등 지속 가능성을 고려한 제품이어서 더욱 좋았습니다 :)✨
.
.
#cafeAPC #APC #아페쎄 #카페아페쎄 #아페쎄굿즈 #카페아페쎄1주년 #온더테이블 #홈카페 #홈쿠킹 #홈카페소품 #리사이클링",49,18178377682232715,1301,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299774109_601777414815291_2507912087895153424_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SSQ7C86k92gAX_7gBFc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCS5e78QLBRQ0NqqhZfX_hsLaSBpJh1kqwTgZ_2ugBtag&oe=64D59A44,https://www.instagram.com/p/ChbO2QJr2B6/,2022-08-19T03:10:43+0000,jiseong
🌻 지쳐버린 뚜벅이 🌻,62,17866494131759299,1647,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/297538876_369583172001416_1831901507285557189_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qU8hFrjPF8kAX_iy0L5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjv-c1vMBSbZ7wkXYRlOYFzJaKL9YGHP4a07kjQcfl3Q&oe=64D6CF45,https://www.instagram.com/p/Cg9W7aOhRTQ/,2022-08-07T12:44:06+0000,jiseong
"플래시 📸 ( 뭐 했다고 8월이죠 ,,🥹) 
#배드인배드 #badinbad",69,17961442849884451,1462,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/296953230_1072682423361284_3985035304086771320_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ml6HNhnSj-cAX-CD1up&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAO-MKLcbwNWo0bnbpDowOexxwn41r_7oiJAKHLM03x4Q&oe=64D62717,https://www.instagram.com/p/CgtgrSJLFSY/,2022-08-01T09:01:26+0000,jiseong
비 멈춰 ✋🏻🥹,39,17961201166813568,889,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/290782079_176152598155080_469208204896734828_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ruNXRawAnQMAX-VRuQU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBmirrdxsHLRe8rzyg5ckl-2Wv9hzc3lJzZyKwc3XP3zA&oe=64D683D7,https://www.instagram.com/p/CfboZcGBfu8/,2022-06-30T13:51:11+0000,jiseong
"#광고
🥊 UFC의 스포츠 정신을 담은 ufcsport_korea 의 ‘UFC 심볼 그래픽 티셔츠’ 입어봤습니다 :) 

🌿 코튼 소재의 릴렉스핏으로 더운 여름에도 아웃도어 활동에서 입기 좋았어요 🏃🏻🏃🏻‍♀️ 
티셔츠 뒷면에는 포인트를 주는 아트웍이 이쁜 제품이었습니다 💝 
++ 함께 매치한 빅로고 볼캡은 완전 짱짱하게 핏이 잡혀있어서  어떤 두상에도 잘어울릴거같아요 😇🥳
.
.
 #UFC #UFCSPORT #UFC스포츠 #UFC옷 #UFC반팔티셔츠 #UFC티셔츠 #UFC무신사 #반팔티셔츠 #반팔티브랜드",90,18236584897138648,2132,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/289532730_5284243981657496_5395002198582045037_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=dXUNPhD_-RYAX8yabGj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDDQvV3LNCHvYyPrlHUFRR1z_w98dzOaVbioRXGYlybSg&oe=64D6B7BE,https://www.instagram.com/p/CfI6F5nLJIs/,2022-06-23T07:20:14+0000,jiseong
nike x stussy 🎱❤️‍🔥,77,17943768826915218,1616,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/286643781_778934106431891_2512453799129763942_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0uZqyJlkilkAX-e0TpF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwiDLW9lNVelCsi90X9FSC4YUjp15v4_QaBbHROKCYzg&oe=64D659E6,https://www.instagram.com/p/CelcW7uhSCu/,2022-06-09T12:47:00+0000,jiseong
깨꿍,52,17924075717206351,1492,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/280731129_1006295676944592_7155898413571832636_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eUHGOu70cdAAX-qOR3B&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBbHgtKxKrZG-u7RDOjkGLfon8HNxRLCdA4WFoS59Nplg&oe=64D5BD04,https://www.instagram.com/p/CdlNzCbrWx6/,2022-05-15T14:08:22+0000,jiseong
"#협찬 patagoniakorea 
🏖파타고니아의 넷플러스 배기스 입어봤어요 :) 가볍고 잘 마르는 리사이클 원단 사용으로 아웃도어 활동부터 일상까지 다양하게 활용하기 좋았습니당🏃🏻🚴🏻💚

🌿 폐그물로 만든 재생소재 '넷플러스(Netplus)'는 100% 포스트컨슈머 리사이클 나일론 소재를 사용하여 바다의 플라스틱 오염을 줄이는 것에 기여하고 있습니다 👏🏻
⛴ 또한 이번 배기스는 공정무역 봉제 제품입니다 👏🏻

#파타고니아 #배기스 #넷플러스배기스 #Patagonia #baggies",73,17953064161831736,1744,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/280646787_183936127298840_2001952148510385116_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3Yb6ortEo7YAX_TIQoQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTe5yRTGsmA_Ehuqvj04lG8G2NosNavTq1mjT_E0amQQ&oe=64D631DE,https://www.instagram.com/p/CddnYZuhXbG/,2022-05-12T15:18:00+0000,jiseong
"🖤👁‍🗨📸
#darkr8m #다크룸 #시몬스그로서리스토어",38,17959050121689989,1566,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/279874743_2140087426145336_5757737133630658791_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HpUckPWRD8MAX9d2luC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC5Zo6S8kXC0wvU46rSpJ7u9yDKAk9pW5Qghozx5fcW_g&oe=64D637CA,https://www.instagram.com/p/CdJCFdzByzz/,2022-05-04T15:27:17+0000,jiseong
"#광고 
캘빈클라인 🖤
.
.
#캘빈클라인 #mycalvins #calvinklein #캘빈클라인진 #캘빈클라인퍼포먼스 #pride #캘빈클라인티셔츠 #ma1",88,17954859970703343,2341,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277773524_3248614498705876_8647548217773156999_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-_EWQCrJI3AAX8rXBQB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCSvv7GvgE_wbPb-b9oYfBKbRq2hpvYHuHgCB1EvqwXfw&oe=64D6C997,https://www.instagram.com/p/Cb5HmbKLOp3/,2022-04-03T14:36:14+0000,jiseong
"#유료광고 shiseido 
☀️ 시세이도만의 기술력이 적용된 #스마트자차 는 강력한 자외선차단과 함께 안티에이징, 수분광채, 피부 결 케어의 효과까지 있는 완벽한 제품이에요 :)

직접 사용해보니 백탁현상없이 촉촉하고 부드럽게 스며들어서 완전 좋았습니다 🥰💚 
.
.
#시세이도 #shiseido #스마트자차 #생기빛로션 #어반인바이런먼트트리플뷰티선케어에멀젼 #선크림추천 #선로션추천",56,17936737469055716,1969,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/277598555_950929865586588_2607131556613597329_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZyEbj4l4ipEAX-doqGz&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCCbeKA-ASd_SlMOzYKQc5kYEghlnRoyIiyj55lq_s8rg&oe=64D65B3C,https://www.instagram.com/p/CbwHucshJfz/,2022-03-31T02:44:10+0000,jiseong
"#유료광고
🌿 자연의 색감을 테마로한 스와치의 '컬러스 오브 네이처'를 착용해보았습니다 :)

제가 착용한 제품은 숲을 테마로한 제품으로, 스와치만의 혁신적인 신소재 '바이오세라믹'을 적용하였다고 합니다 🌳⌚️

가볍고 부드러운 착용감과 파스텔톤의 컬러로, 데일리룩에 포인트아이템으로 정말 좋았어요 💚👍🏻

✔︎ ’컬러스 오브 네이처’는 전국 스와치 매장과 온라인몰에 만나보실 수 있습니다🏃🏻🛍
.
. 
#스와치 #스와치시계 #swatch #컬러스오브네이처 #빅볼드바이오세라믹 #커플시계 #남자시계 #여자시계 #패션시계 #시계추천 #시계선물 #데일리룩 #데일리시계",98,17910433460506274,2497,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/273402205_246336007665847_6468671799308576659_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a3-ew3V725MAX_LBZDg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA03CIgQWZkh6UxMrJi5LcDHhF9KKUnwFSgX5DuZKziCQ&oe=64D75D4D,https://www.instagram.com/p/CZs2mB8hgKm/,2022-02-08T03:13:57+0000,jiseong
"#광고
🌿 스트링만 당기면 외출준비 완료 ! 로우로우의 스트링 시리즈 백팩은 가볍고 단단한 나일론 소재로 수납공간도 넉넉해서 야외활동 어디든 활용하기 좋았어요 :) ✈️🏔⛺️

✔︎ 로우로우 공식 사이트에서 10%쿠폰 할인 프로모션도 진행하고 있다고합니다, 로로토크 2월호를 확인해주세요 🏃🏻🖤
.
.
#로우로우 #스트링백팩 #트립웨어 #RAWROW #백팩추천",88,17876798348589132,2169,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/273148876_269125998525278_7984392991010687244_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CLe0v6bZ2hsAX9z5s7X&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBPB_Z4WnSLUpKlOdq3V9dqIxeejSYKsxfspFYP9R4hYA&oe=64D7189C,https://www.instagram.com/p/CZiqLalBr9y/,2022-02-04T04:13:04+0000,jiseong
"#광고 홍대 와이즈파크에서 열린 <The Color Spot : 꿈 속의 자연> 전시회에 다녀왔습니다 ✨🏃🏻

🌿 꿈 속의 자연에서 꿈을 찾아가는 과정을 담은 이번 전시는 국내 미디어아트 작가와 일러스트 작가 10여명이 참여하는 인터액티브 미디어아트 전시입니다:) 🕶🏎

특히 AR, VR 등 미디어 영상기술들을 활용한 작품들은 시각적 체험뿐만 아니라 직접 참여하며 체험할 수 있어서 좋았습니다 🥰🖤

이번 전시는 300평 이상의 크기와 5m높이의 전시공간에서 이루어지는 대규모 전시로 다양한 작품을 쾌적한 환경에서 관람할 수 있고, ‘루아르 커피바’와 ‘포토이즘’ 등 다양한 즐길거리도 함께 마련되어 있어서 최근에 가보았던 전시회들중에 제일 좋았어요 😆✨ 
색다른 데이트코스나 전시회를 찾고 계신 분들이라면 꼭 추천드립니다 👍🏻👏🏻

✔︎ 장소: 서울 마포구 양화로 176 와이즈파크 빌딩 B2
✔︎ 시간: 11:00~21:00 / 입장 마감 20:00
.
.
#thecolorspot #꿈속의자연 #더컬러스팟 #미디어아트 #전시회 #홍대핫플",80,17926010162045014,1965,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/271608910_141835238246812_1039076546798917980_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7_ieSyIzqjsAX-PssGA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBtFmt6nnZk2Sfzl605oFsxlu5Fj97W8Jef2Hv4Jkuhzg&oe=64D5A277,https://www.instagram.com/p/CYoMxt4hej_/,2022-01-12T11:20:12+0000,jiseong
"#광고 게스에서 그동안 가장 많은 사랑을 받았던 아이템을 선정해 재출시하는 리메이크 프로젝트를 진행 중이라고 합니다 :)✨

첫 번째 리메이크 상품은 후드 티셔츠와 스웻셔츠로, 게스의 로고가 포인트가 되는 제품이에요 😇🖤

✔ 게스의 리메이크 아이템들은 공식 온라인몰과 전국 게스 매장에서 만나볼 수 있습니다 🏃🏻💪🏻
.
.
#게스 #GUESS #리메이크프로젝트 #게스맨투맨 #수지맨투맨 #맨투맨추천",84,17996777554397123,2533,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/271424933_736512073974646_8390869848784637839_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=W9yQ0NYtoi0AX_saAmH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAvHNgI83UqECMskaCVC2ilZ6xC14OeN_jzjvgg3ZJrqQ&oe=64D5B13F,https://www.instagram.com/p/CYVh0mRLukR/,2022-01-05T05:18:31+0000,jiseong
#happynewyear 월요팅,89,17898706427515996,2552,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/271241633_1168558750548320_1337721344650305361_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=5tP4TEWjGQIAX_JtdAS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDgTHfIfaoXVxHJZQWwJAad6kE1s9oXA_FYwORK3Bpx8A&oe=64D64AB3,https://www.instagram.com/p/CYPy4NLBfic/,2022-01-02T23:52:07+0000,jiseong
"#광고
요즘 핫한 소니에서 신제품 ‘WF-C500’이 출시되었다고 합니다 ✨👏🏻 소니만의 오디오 기술력으로 구현된 이번 제품은 풍부한 사운드와 편안한 착용감이 좋았습니다 😇🎧

일상에서 블루투스 이어폰을 자주 사용하는데 소니로 바꾼 후 삶의 질이 향상됐어요 ^_^💪🏻

제가 착용한 화이트 컬러 외에도 4가지의 유니크한 컬러들로 구성되어 있으니, 블루투스 이어폰 찾으시는 분들이라면 둘러보시길 추천드립니다 ! 
.
.
#소니 #WFC500 #블루투스이어폰 #무선이어폰
#DSEE업스케일링 #360REALITY #SONY #소니이어폰 #무선이어폰",63,17893029809524224,2180,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/270284428_4964120010274239_8961214865173363358_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZgjXg5BWwT8AX8kX7hZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7Wowk88xtwe_f9pM7uL8WyoY0vC29O8Tpl86g3nWTQQ&oe=64D7028C,https://www.instagram.com/p/CYEcQl9ByHu/,2021-12-29T14:02:49+0000,jiseong
미리메리크리스마스 💚🎄,74,17955560794560812,1646,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/269624944_123298073509292_6129352214684828423_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BsdyPbnOjCUAX-OPZx7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDUhyyj5Qtt-exrWGMgjI9zmrRqanqUQ8JC8HiCKmFIUg&oe=64D6728A,https://www.instagram.com/p/CX06_cqBC2S/,2021-12-23T13:23:31+0000,jiseong
종강한 사람? 나야 나 >_*,37,18000529951377585,1143,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/265075528_290034546392105_3517696579084483408_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WSNTFoWIAnUAX9NxVkT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB1Z2iMzr6xHHCemTzfXyg3aulAgPoLob_7OZyTm8wWew&oe=64D73B29,https://www.instagram.com/p/CXTEkOlB2ec/,2021-12-10T09:53:00+0000,jiseong
"Lucky day🖤🤍
#kwondo1 #퀀도1",89,17972211625463780,6085,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262010506_5054687941227031_5796607034047257342_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QzINPcXnYrgAX8_J9FY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCp308I8Pv0tFE324JFrNvKN6PTwkASeAlriaN-qQeRpQ&oe=64D730B4,https://www.instagram.com/p/CW7yDspBGir/,2021-12-01T08:48:45+0000,jiseong
"얼죽코는 고개를 들어주세오 🕵🏻‍♂️☃️
.
.
#제품제공 #파렌하이트 #더블코트 #남자코트 #겨울코디 #남성브랜드 #남자아우터 #fahrenheit",95,17891835545391770,3705,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260144115_138343951883537_3035153887428674455_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=g5HCmombeDIAX-1jlfP&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDC8b2R6F8JyjiSLTC8ouD2HSiYWIvyfXsKCC9KGETmuA&oe=64D754C1,https://www.instagram.com/p/CWs-4s1B-Ho/,2021-11-25T14:52:14+0000,jiseong
"cp컴퍼니의 다운 아노락🖤
사이드의 지퍼와 아이코닉한 렌즈 슬리브 포켓 등 곳곳에 디테일이 넘우 좋았어요 😎😇
.
.
#ad #COEVO #CPCOMPANY #DDSHELL #DOWN #ANORAK #JACKET #코에보 #CP컴퍼니 #다운 #후드 #아노락 #렌즈",90,17922266104971155,3154,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/256008244_675703476744238_7282595898155380319_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=t4YQvX8QF38AX9yfYCa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBEjCxt5LT67fQuLjk0Q32btSZlWow2xzHUaVRzLcvn6A&oe=64D663FE,https://www.instagram.com/p/CWQbly3hudI/,2021-11-14T12:45:05+0000,jiseong
"#광고
바로 내일(11/12) 런칭되는 세계적인 디자이너 질 샌더와 유니클로의 콜라보 +J 컬렉션 프리뷰 행사에 초대되어 다녀왔습니다 :)

+J 컬렉션은 디자이너 질 샌더 특유의 모던함과 세련된 스타일이 더해져 너무 이뻤습니다 ✨⛄️
이번 시즌은 특히 +J 컬렉션 ‘2막’의 대미를 장식할 특별한 컬렉션 이라고 하니 가까운 유니클로 매장에서 꼭 만나보세요 ! 🖤🏃🏻
#UniqloPlusJ #lifewear",65,17923490500855907,2864,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/255003972_1564820853861647_3533519989491039767_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0rLpNO1VHSkAX8p7wYS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDl_FnAirOpdWh7iTUzyPMGi2Wk5C-NKuXGV4repkE-ow&oe=64D669BC,https://www.instagram.com/p/CWIznNqhyLL/,2021-11-11T13:41:04+0000,jiseong
"템버린즈 코쿤 컬렉션 두장 요약 🖤❤️
#탬버린즈 #탬버린즈핸드크림 #tamburins",60,18034905676309667,1622,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/254438183_1469413166776117_1768093226475566631_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wT51d8mKw6IAX8Xe9cK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA5FBXLGO1xhIRNNSRgxc-L8QVmUviMJPVatmZiBxV6CQ&oe=64D6B144,https://www.instagram.com/p/CWFi3USBSVO/,2021-11-10T07:17:00+0000,jiseong
"⭐️
#협찬 #etce #이티씨이",72,17898372821265595,2161,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/249256643_697581671216455_6719692911014450230_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SYYPo2oeVaUAX9Gvmbg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD0Eafh-Xw4o_Zuk8b2MPNQ2KRtg6ljymBIanpE3SCdwQ&oe=64D6E965,https://www.instagram.com/p/CVngwd9BWZA/,2021-10-29T15:21:22+0000,jiseong
"#광고
게스X엘리오티 ❤️ 
게스와 엘리오티 두 브랜드의 콜라보 제품으로 유니크한 로고와 이쁘게 떨어지는 오버핏까지 ,,지금 날씨부터 겨울까지 애용할 것 같아요 ☺️💓

제가 착용한 하프집업 외에도 맨투맨, 후드티 등 다양한 콜라보 제품들이 있으니 한번 꼭 둘러보세요 ! 추천 꾹 ✨👍🏻
.
.
#게스x엘리오티 #게스 #엘리오티 #후드티 #후드티추천 #맨투맨 #맨투맨추천",83,17904226199260739,2293,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/248920874_253430700062078_7832507930317491251_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2DxIsXxPBUQAX8wSzm_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBrEIYpCEBeOtYztWXvNlVqIQ79Wf83WfZPmwurtfUxzw&oe=64D5CBB5,https://www.instagram.com/p/CVidoIQBJfp/,2021-10-27T16:17:49+0000,jiseong
"Blue 😇💙
(사진에 다 안담기는 색감 보여주고 싶다ㅏㅏㅠ^✨ 
다양한 컬러감의 패딩을 찾으신다면 hanstyle_com 에서 (ง'̀-'́)ง
#한스타일 #msgm #협찬",99,17914173352984568,2545,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/248084254_268704515170264_3263392789314372625_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_05zyoJp8FMAX-jaC7X&_nc_oc=AQk-7PjidBFU8kqMiEXIspkZAtyT7_m4RN67Ka5KR_u2tMEMCh2bFHSogzTXxrZDU08&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfChNJBIGhTjZrIs2VNjcD24BZvIsYpSXsF6PiALdgoIMg&oe=64D66516,https://www.instagram.com/p/CVakJuNF4wK/,2021-10-24T14:40:54+0000,jiseong
